-0.785398, 1.386300, -3.400000, -1.459040, -1.746000, -0.220811, 0.655934, 0.136894
-0.785398, 1.386300, -3.400000, -1.459040, -1.312000, -0.279902, 0.633750, 0.103225
-0.785398, 1.386300, -3.400000, -1.459040, -0.878000, -0.325511, 0.587056, 0.078594
-0.785398, 1.386300, -3.400000, -1.459040, -0.444000, -0.352780, 0.515946, 0.066072
-0.785398, 1.386300, -3.400000, -1.459040, -0.010000, -0.351275, 0.443608, 0.070464
-0.785398, 1.386300, -3.400000, -1.096780, -2.180000, -0.166221, 0.550656, 0.174231
-0.785398, 1.386300, -3.400000, -1.096780, -1.746000, -0.222508, 0.536999, 0.141762
-0.785398, 1.386300, -3.400000, -1.096780, -1.312000, -0.274156, 0.494818, 0.113431
-0.785398, 1.386300, -3.400000, -1.096780, -0.878000, -0.306371, 0.431849, 0.097553
-0.785398, 1.386300, -3.400000, -1.096780, -0.444000, -0.312898, 0.357064, 0.097375
-0.785398, 1.386300, -3.400000, -1.096780, -0.010000, -0.292073, 0.289554, 0.112885
-0.785398, 1.386300, -3.400000, -0.734520, -2.180000, -0.154074, 0.454609, 0.186113
-0.785398, 1.386300, -3.400000, -0.734520, -1.746000, -0.196266, 0.421260, 0.162827
-0.785398, 1.386300, -3.400000, -0.734520, -1.312000, -0.231590, 0.360563, 0.145082
-0.785398, 1.386300, -3.400000, -0.734520, -0.878000, -0.242013, 0.289030, 0.142440
-0.785398, 1.386300, -3.400000, -0.734520, -0.444000, -0.225694, 0.219737, 0.155435
-0.785398, 1.386300, -3.400000, -0.734520, -0.010000, -0.185628, 0.165496, 0.181664
-0.785398, 1.386300, -3.400000, -0.372260, -2.180000, -0.106162, 0.373553, 0.218277
-0.785398, 1.386300, -3.400000, -0.372260, -1.746000, -0.134560, 0.326986, 0.203835
-0.785398, 1.386300, -3.400000, -0.372260, -1.312000, -0.149563, 0.256507, 0.198448
-0.785398, 1.386300, -3.400000, -0.372260, -0.878000, -0.136858, 0.183501, 0.209494
-0.785398, 1.386300, -3.400000, -0.372260, -0.444000, -0.099699, 0.126544, 0.234149
-0.785398, 1.386300, -3.400000, -0.372260, -0.010000, -0.044959, 0.093414, 0.267976
-0.785398, 1.386300, -3.400000, -0.010000, -2.180000, -0.034830, 0.320251, 0.262861
-0.785398, 1.386300, -3.400000, -0.010000, -1.746000, -0.047946, 0.262587, 0.257941
-0.785398, 1.386300, -3.400000, -0.010000, -1.312000, -0.039860, 0.191205, 0.266230
-0.785398, 1.386300, -3.400000, -0.010000, -0.878000, -0.006554, 0.131204, 0.288711
-0.785398, 1.386300, -3.400000, -0.010000, -0.444000, 0.045771, 0.093386, 0.321343
-0.785398, 1.386300, -3.400000, -0.010000, -0.010000, 0.107506, 0.084708, 0.358084
-0.785398, 1.386300, -2.562000, -1.821300, -2.180000, -0.000970, 0.737505, 0.113810
-0.785398, 1.386300, -2.562000, -1.821300, -1.746000, -0.018418, 0.774791, 0.054600
-0.785398, 1.386300, -2.562000, -1.821300, -1.312000, -0.035911, 0.782735, -0.020672
-0.785398, 1.386300, -2.562000, -1.821300, -0.878000, -0.047618, 0.758929, -0.087383
-0.785398, 1.386300, -2.562000, -1.821300, -0.444000, -0.053041, 0.706847, -0.140986
-0.785398, 1.386300, -2.562000, -1.821300, -0.010000, -0.050652, 0.639375, -0.167446
-0.785398, 1.386300, -2.562000, -1.459040, -2.180000, -0.002054, 0.655227, 0.062875
-0.785398, 1.386300, -2.562000, -1.459040, -1.746000, -0.019101, 0.666979, -0.008581
-0.785398, 1.386300, -2.562000, -1.459040, -1.312000, -0.031598, 0.647666, -0.076211
-0.785398, 1.386300, -2.562000, -1.459040, -0.878000, -0.038117, 0.599298, -0.132759
-0.785398, 1.386300, -2.562000, -1.459040, -0.444000, -0.036863, 0.534187, -0.163350
-0.785398, 1.386300, -2.562000, -1.459040, -0.010000, -0.028485, 0.462220, -0.164667
-0.785398, 1.386300, -2.562000, -1.096780, -2.180000, 0.006758, 0.559977, 0.050037
-0.785398, 1.386300, -2.562000, -1.096780, -1.746000, -0.007756, 0.544656, -0.024689
-0.785398, 1.386300, -2.562000, -1.096780, -1.312000, -0.015054, 0.501684, -0.081832
-0.785398, 1.386300, -2.562000, -1.096780, -0.878000, -0.015512, 0.447214, -0.113959
-0.785398, 1.386300, -2.562000, -1.096780, -0.444000, -0.009100, 0.375801, -0.124017
-0.785398, 1.386300, -2.562000, -1.096780, -0.010000, 0.004148, 0.305166, -0.102477
-0.785398, 1.386300, -2.562000, -0.734520, -2.180000, 0.020408, 0.463926, 0.059067
-0.785398, 1.386300, -2.562000, -0.734520, -1.746000, 0.013521, 0.432263, 0.010190
-0.785398, 1.386300, -2.562000, -0.734520, -1.312000, 0.011443, 0.373345, -0.031706
-0.785398, 1.386300, -2.562000, -0.734520, -0.878000, 0.016880, 0.302615, -0.045886
-0.785398, 1.386300, -2.562000, -0.734520, -0.444000, 0.028797, 0.233134, -0.029681
-0.785398, 1.386300, -2.562000, -0.734520, -0.010000, 0.045010, 0.177657, 0.013879
-0.785398, 1.386300, -2.562000, -0.372260, -2.180000, 0.041852, 0.383149, 0.112594
-0.785398, 1.386300, -2.562000, -0.372260, -1.746000, 0.039723, 0.336065, 0.076996
-0.785398, 1.386300, -2.562000, -0.372260, -1.312000, 0.043882, 0.266567, 0.057680
-0.785398, 1.386300, -2.562000, -0.372260, -0.878000, 0.054785, 0.195978, 0.068687
-0.785398, 1.386300, -2.562000, -0.372260, -0.444000, 0.071062, 0.135488, 0.109870
-0.785398, 1.386300, -2.562000, -0.372260, -0.010000, 0.088570, 0.100455, 0.170742
-0.785398, 1.386300, -2.562000, -0.010000, -2.180000, 0.065630, 0.325387, 0.189663
-0.785398, 1.386300, -2.562000, -0.010000, -1.746000, 0.068792, 0.268519, 0.172935
-0.785398, 1.386300, -2.562000, -0.010000, -1.312000, 0.078849, 0.197362, 0.179761
-0.785398, 1.386300, -2.562000, -0.010000, -0.878000, 0.093984, 0.136380, 0.215470
-0.785398, 1.386300, -2.562000, -0.010000, -0.444000, 0.111394, 0.096769, 0.273457
-0.785398, 1.386300, -2.562000, -0.010000, -0.010000, 0.127893, 0.085782, 0.343063
-0.785398, 1.386300, -1.724000, -1.821300, -2.180000, 0.135257, 0.765341, 0.138754
-0.785398, 1.386300, -1.724000, -1.821300, -1.746000, 0.160747, 0.807855, 0.088988
-0.785398, 1.386300, -1.724000, -1.821300, -1.312000, 0.199440, 0.824731, 0.029865
-0.785398, 1.386300, -1.724000, -1.821300, -0.878000, 0.244692, 0.810567, -0.027303
-0.785398, 1.386300, -1.724000, -1.821300, -0.444000, 0.287370, 0.766929, -0.070743
-0.785398, 1.386300, -1.724000, -1.821300, -0.010000, 0.318062, 0.704460, -0.091142
-0.785398, 1.386300, -1.724000, -1.459040, -2.180000, 0.181501, 0.686800, 0.102557
-0.785398, 1.386300, -1.724000, -1.459040, -1.746000, 0.219472, 0.709254, 0.042719
-0.785398, 1.386300, -1.724000, -1.459040, -1.312000, 0.264126, 0.699896, -0.015362
-0.785398, 1.386300, -1.724000, -1.459040, -0.878000, 0.307566, 0.660401, -0.061381
-0.785398, 1.386300, -1.724000, -1.459040, -0.444000, 0.340195, 0.600419, -0.085464
-0.785398, 1.386300, -1.724000, -1.459040, -0.010000, 0.357417, 0.529945, -0.084743
-0.785398, 1.386300, -1.724000, -1.096780, -2.180000, 0.213623, 0.596699, 0.089854
-0.785398, 1.386300, -1.724000, -1.096780, -1.746000, 0.258395, 0.591685, 0.030135
-0.785398, 1.386300, -1.724000, -1.096780, -1.312000, 0.300934, 0.557650, -0.016507
-0.785398, 1.386300, -1.724000, -1.096780, -0.878000, 0.335554, 0.500731, -0.044422
-0.785398, 1.386300, -1.724000, -1.096780, -0.444000, 0.356074, 0.428564, -0.047715
-0.785398, 1.386300, -1.724000, -1.096780, -0.010000, 0.358013, 0.367840, -0.029412
-0.785398, 1.386300, -1.724000, -0.734520, -2.180000, 0.228922, 0.500643, 0.102230
-0.785398, 1.386300, -1.724000, -0.734520, -1.746000, 0.228710, 0.500687, 0.102501
-0.785398, 1.386300, -1.724000, -0.734520, -1.312000, 0.301658, 0.425002, 0.028413
-0.785398, 1.386300, -1.724000, -0.734520, -0.878000, 0.326120, 0.357630, 0.018036
-0.785398, 1.386300, -1.724000, -0.734520, -0.444000, 0.332868, 0.287118, 0.033022
-0.785398, 1.386300, -1.724000, -0.734520, -0.010000, 0.320692, 0.226457, 0.070599
-0.785398, 1.386300, -1.724000, -0.372260, -2.180000, 0.218274, 0.412563, 0.147282
-0.785398, 1.386300, -1.724000, -0.372260, -1.746000, 0.247878, 0.373198, 0.120152
-0.785398, 1.386300, -1.724000, -0.372260, -1.312000, 0.274977, 0.307783, 0.105459
-0.785398, 1.386300, -1.724000, -0.372260, -0.878000, 0.284967, 0.234379, 0.116981
-0.785398, 1.386300, -1.724000, -0.372260, -0.444000, 0.275269, 0.171689, 0.151780
-0.785398, 1.386300, -1.724000, -0.372260, -0.010000, 0.248421, 0.128623, 0.203387
-0.785398, 1.386300, -1.724000, -0.010000, -2.180000, 0.185761, 0.346789, 0.214522
-0.785398, 1.386300, -1.724000, -0.010000, -1.746000, 0.208545, 0.293538, 0.201609
-0.785398, 1.386300, -1.724000, -0.010000, -1.312000, 0.220730, 0.222860, 0.208954
-0.785398, 1.386300, -1.724000, -0.010000, -0.878000, 0.214373, 0.157849, 0.240020
-0.785398, 1.386300, -1.724000, -0.010000, -0.444000, 0.190198, 0.110718, 0.289315
-0.785398, 1.386300, -1.724000, -0.010000, -0.010000, 0.152717, 0.090003, 0.347710
-0.785398, 1.386300, -0.886000, -1.821300, -2.180000, 0.201384, 0.786922, 0.261629
-0.785398, 1.386300, -0.886000, -1.821300, -1.746000, 0.252405, 0.843630, 0.248262
-0.785398, 1.386300, -0.886000, -1.821300, -1.312000, 0.318997, 0.870412, 0.238107
-0.785398, 1.386300, -0.886000, -1.821300, -0.878000, 0.389907, 0.867420, 0.232106
-0.785398, 1.386300, -0.886000, -1.821300, -0.444000, 0.456611, 0.833706, 0.231133
-0.785398, 1.386300, -0.886000, -1.821300, -0.010000, 0.502369, 0.776080, 0.235789
-0.785398, 1.386300, -0.886000, -1.459040, -2.180000, 0.272802, 0.721521, 0.265063
-0.785398, 1.386300, -0.886000, -1.459040, -1.746000, 0.338062, 0.754861, 0.254071
-0.785398, 1.386300, -0.886000, -1.459040, -1.312000, 0.412822, 0.756814, 0.246960
-0.785398, 1.386300, -0.886000, -1.459040, -0.878000, 0.478849, 0.728457, 0.245205
-0.785398, 1.386300, -0.886000, -1.459040, -0.444000, 0.528986, 0.673331, 0.249029
-0.785398, 1.386300, -0.886000, -1.459040, -0.010000, 0.550651, 0.604638, 0.257396
-0.785398, 1.386300, -0.886000, -1.096780, -2.180000, 0.314743, 0.635423, 0.274425
-0.785398, 1.386300, -0.886000, -1.096780, -1.746000, 0.391221, 0.642914, 0.266327
-0.785398, 1.386300, -0.886000, -1.096780, -1.312000, 0.458598, 0.618872, 0.263835
-0.785398, 1.386300, -0.886000, -1.096780, -0.878000, 0.511927, 0.567204, 0.266760
-0.785398, 1.386300, -0.886000, -1.096780, -0.444000, 0.537937, 0.500073, 0.274541
-0.785398, 1.386300, -0.886000, -1.096780, -0.010000, 0.535006, 0.434889, 0.284693
-0.785398, 1.386300, -0.886000, -0.734520, -2.180000, 0.331783, 0.540542, 0.287335
-0.785398, 1.386300, -0.886000, -0.734520, -1.746000, 0.331307, 0.540691, 0.287375
-0.785398, 1.386300, -0.886000, -0.734520, -1.312000, 0.447549, 0.480296, 0.285929
-0.785398, 1.386300, -0.886000, -0.734520, -0.878000, 0.481217, 0.416346, 0.292537
-0.785398, 1.386300, -0.886000, -0.734520, -0.444000, 0.485036, 0.344726, 0.302980
-0.785398, 1.386300, -0.886000, -0.734520, -0.010000, 0.458275, 0.278589, 0.315422
-0.785398, 1.386300, -0.886000, -0.372260, -2.180000, 0.305097, 0.447106, 0.303990
-0.785398, 1.386300, -0.886000, -0.372260, -1.746000, 0.352654, 0.412790, 0.304864
-0.785398, 1.386300, -0.886000, -0.372260, -1.312000, 0.391026, 0.351509, 0.310611
-0.785398, 1.386300, -0.886000, -0.372260, -0.878000, 0.400158, 0.280419, 0.320500
-0.785398, 1.386300, -0.886000, -0.372260, -0.444000, 0.378484, 0.212450, 0.332723
-0.785398, 1.386300, -0.886000, -0.372260, -0.010000, 0.327807, 0.158665, 0.345432
-0.785398, 1.386300, -0.886000, -0.010000, -2.180000, 0.246388, 0.369299, 0.321133
-0.785398, 1.386300, -0.886000, -0.010000, -1.746000, 0.278436, 0.319990, 0.325663
-0.785398, 1.386300, -0.886000, -0.010000, -1.312000, 0.291820, 0.249498, 0.335068
-0.785398, 1.386300, -0.886000, -0.010000, -0.878000, 0.274292, 0.180385, 0.347056
-0.785398, 1.386300, -0.886000, -0.010000, -0.444000, 0.229060, 0.125301, 0.359447
-0.785398, 1.386300, -0.886000, -0.010000, -0.010000, 0.164515, 0.094405, 0.369930
-0.785398, 1.386300, -0.048000, -1.821300, -2.180000, 0.157030, 0.798425, 0.393984
-0.785398, 1.386300, -0.048000, -1.821300, -1.746000, 0.191070, 0.857112, 0.424972
-0.785398, 1.386300, -0.048000, -1.821300, -1.312000, 0.237227, 0.888291, 0.466796
-0.785398, 1.386300, -0.048000, -1.821300, -0.878000, 0.294777, 0.890643, 0.519275
-0.785398, 1.386300, -0.048000, -1.821300, -0.444000, 0.343576, 0.861697, 0.563664
-0.785398, 1.386300, -0.048000, -1.821300, -0.010000, 0.378677, 0.809677, 0.595598
-0.785398, 1.386300, -0.048000, -1.459040, -2.180000, 0.211228, 0.734867, 0.443396
-0.785398, 1.386300, -0.048000, -1.459040, -1.746000, 0.257674, 0.773373, 0.485688
-0.785398, 1.386300, -0.048000, -1.459040, -1.312000, 0.315175, 0.780620, 0.537834
-0.785398, 1.386300, -0.048000, -1.459040, -0.878000, 0.365037, 0.755973, 0.583262
-0.785398, 1.386300, -0.048000, -1.459040, -0.444000, 0.404348, 0.702962, 0.619057
-0.785398, 1.386300, -0.048000, -1.459040, -0.010000, 0.422850, 0.634711, 0.635777
-0.785398, 1.386300, -0.048000, -1.096780, -2.180000, 0.247451, 0.652177, 0.476395
-0.785398, 1.386300, -0.048000, -1.096780, -1.746000, 0.301832, 0.664427, 0.525828
-0.785398, 1.386300, -0.048000, -1.096780, -1.312000, 0.354564, 0.643944, 0.573784
-0.785398, 1.386300, -0.048000, -1.096780, -0.878000, 0.394964, 0.596648, 0.610487
-0.785398, 1.386300, -0.048000, -1.096780, -0.444000, 0.417650, 0.527949, 0.631154
-0.785398, 1.386300, -0.048000, -1.096780, -0.010000, 0.416573, 0.455356, 0.630248
-0.785398, 1.386300, -0.048000, -0.734520, -2.180000, 0.264140, 0.556989, 0.491539
-0.785398, 1.386300, -0.048000, -0.734520, -1.746000, 0.263711, 0.557221, 0.491205
-0.785398, 1.386300, -0.048000, -0.734520, -1.312000, 0.350519, 0.504909, 0.570112
-0.785398, 1.386300, -0.048000, -0.734520, -0.878000, 0.378378, 0.442806, 0.595393
-0.785398, 1.386300, -0.048000, -0.734520, -0.444000, 0.384364, 0.370663, 0.600987
-0.785398, 1.386300, -0.048000, -0.734520, -0.010000, 0.367490, 0.301877, 0.585723
-0.785398, 1.386300, -0.048000, -0.372260, -2.180000, 0.247861, 0.460617, 0.476823
-0.785398, 1.386300, -0.048000, -0.372260, -1.746000, 0.284171, 0.428935, 0.509865
-0.785398, 1.386300, -0.048000, -0.372260, -1.312000, 0.314648, 0.369240, 0.537557
-0.785398, 1.386300, -0.048000, -0.372260, -0.878000, 0.323798, 0.297830, 0.545947
-0.785398, 1.386300, -0.048000, -0.372260, -0.444000, 0.310021, 0.227884, 0.533415
-0.785398, 1.386300, -0.048000, -0.372260, -0.010000, 0.275809, 0.172259, 0.502339
-0.785398, 1.386300, -0.048000, -0.010000, -2.180000, 0.205728, 0.380007, 0.438498
-0.785398, 1.386300, -0.048000, -0.010000, -1.746000, 0.231660, 0.332784, 0.462106
-0.785398, 1.386300, -0.048000, -0.010000, -1.312000, 0.244747, 0.262563, 0.474066
-0.785398, 1.386300, -0.048000, -0.010000, -0.878000, 0.234898, 0.191462, 0.465103
-0.785398, 1.386300, -0.048000, -0.010000, -0.444000, 0.203853, 0.132506, 0.436954
-0.785398, 1.386300, -0.048000, -0.010000, -0.010000, 0.155533, 0.095827, 0.392985
-0.785398, 1.386300, 0.790000, -1.821300, -2.180000, 0.029618, 0.785880, 0.450503
-0.785398, 1.386300, 0.790000, -1.821300, -1.746000, 0.020723, 0.842632, 0.502371
-0.785398, 1.386300, 0.790000, -1.821300, -1.312000, 0.017352, 0.869499, 0.569416
-0.785398, 1.386300, 0.790000, -1.821300, -0.878000, 0.017695, 0.865791, 0.643346
-0.785398, 1.386300, 0.790000, -1.821300, -0.444000, 0.023177, 0.832953, 0.707158
-0.785398, 1.386300, 0.790000, -1.821300, -0.010000, 0.031756, 0.776325, 0.752037
-0.785398, 1.386300, 0.790000, -1.459040, -2.180000, 0.039587, 0.719446, 0.520417
-0.785398, 1.386300, 0.790000, -1.459040, -1.746000, 0.034969, 0.753481, 0.585839
-0.785398, 1.386300, 0.790000, -1.459040, -1.312000, 0.034551, 0.755412, 0.663789
-0.785398, 1.386300, 0.790000, -1.459040, -0.878000, 0.039534, 0.726674, 0.729357
-0.785398, 1.386300, 0.790000, -1.459040, -0.444000, 0.047405, 0.672975, 0.777642
-0.785398, 1.386300, 0.790000, -1.459040, -0.010000, 0.058555, 0.601708, 0.799011
-0.785398, 1.386300, 0.790000, -1.096780, -2.180000, 0.052719, 0.634882, 0.564146
-0.785398, 1.386300, 0.790000, -1.096780, -1.746000, 0.051844, 0.641963, 0.638443
-0.785398, 1.386300, 0.790000, -1.096780, -1.312000, 0.055982, 0.616852, 0.708183
-0.785398, 1.386300, 0.790000, -1.096780, -0.878000, 0.063679, 0.566377, 0.759346
-0.785398, 1.386300, 0.790000, -1.096780, -0.444000, 0.073855, 0.499120, 0.784754
-0.785398, 1.386300, 0.790000, -1.096780, -0.010000, 0.084692, 0.427604, 0.779324
-0.785398, 1.386300, 0.790000, -0.734520, -2.180000, 0.067264, 0.539295, 0.580596
-0.785398, 1.386300, 0.790000, -0.734520, -1.746000, 0.067339, 0.539601, 0.580092
-0.785398, 1.386300, 0.790000, -0.734520, -1.312000, 0.076574, 0.479473, 0.693701
-0.785398, 1.386300, 0.790000, -0.734520, -0.878000, 0.086427, 0.415685, 0.726653
-0.785398, 1.386300, 0.790000, -0.734520, -0.444000, 0.097111, 0.344088, 0.729633
-0.785398, 1.386300, 0.790000, -0.734520, -0.010000, 0.106958, 0.277875, 0.702026
-0.785398, 1.386300, 0.790000, -0.372260, -2.180000, 0.081196, 0.446525, 0.549898
-0.785398, 1.386300, 0.790000, -0.372260, -1.746000, 0.086512, 0.412558, 0.597211
-0.785398, 1.386300, 0.790000, -0.372260, -1.312000, 0.095807, 0.351389, 0.635001
-0.785398, 1.386300, 0.790000, -0.372260, -0.878000, 0.106588, 0.280159, 0.643431
-0.785398, 1.386300, 0.790000, -0.372260, -0.444000, 0.116932, 0.209844, 0.619563
-0.785398, 1.386300, 0.790000, -0.372260, -0.010000, 0.124470, 0.158214, 0.569479
-0.785398, 1.386300, 0.790000, -0.010000, -2.180000, 0.092686, 0.369218, 0.489939
-0.785398, 1.386300, 0.790000, -0.010000, -1.746000, 0.100087, 0.320211, 0.521542
-0.785398, 1.386300, 0.790000, -0.010000, -1.312000, 0.110749, 0.249678, 0.534211
-0.785398, 1.386300, 0.790000, -0.010000, -0.878000, 0.121017, 0.180477, 0.515829
-0.785398, 1.386300, 0.790000, -0.010000, -0.444000, 0.129070, 0.125305, 0.469822
-0.785398, 1.386300, 0.790000, -0.010000, -0.010000, 0.133428, 0.094284, 0.404656
-0.487398, -0.023600, -3.400000, -1.821300, -2.180000, 0.186684, 0.800808, 0.363999
-0.487398, -0.023600, -3.400000, -1.821300, -1.746000, 0.140614, 0.745515, 0.356688
-0.487398, -0.023600, -3.400000, -1.821300, -1.312000, 0.117795, 0.675809, 0.365515
-0.487398, -0.023600, -3.400000, -1.821300, -0.878000, 0.123025, 0.607533, 0.388758
-0.487398, -0.023600, -3.400000, -1.821300, -0.444000, 0.153997, 0.552457, 0.422043
-0.487398, -0.023600, -3.400000, -1.821300, -0.010000, 0.207809, 0.518549, 0.461153
-0.487398, -0.023600, -3.400000, -1.459040, -2.180000, 0.250772, 0.746413, 0.416493
-0.487398, -0.023600, -3.400000, -1.459040, -1.746000, 0.223177, 0.680267, 0.421135
-0.487398, -0.023600, -3.400000, -1.459040, -1.312000, 0.223123, 0.606403, 0.443171
-0.487398, -0.023600, -3.400000, -1.459040, -0.878000, 0.250723, 0.548065, 0.475521
-0.487398, -0.023600, -3.400000, -1.459040, -0.444000, 0.299869, 0.511077, 0.513054
-0.487398, -0.023600, -3.400000, -1.459040, -0.010000, 0.363475, 0.501993, 0.550121
-0.487398, -0.023600, -3.400000, -1.096780, -2.180000, 0.330234, 0.720660, 0.466919
-0.487398, -0.023600, -3.400000, -1.096780, -1.746000, 0.324895, 0.650748, 0.484697
-0.487398, -0.023600, -3.400000, -1.096780, -1.312000, 0.344853, 0.592405, 0.512908
-0.487398, -0.023600, -3.400000, -1.096780, -0.878000, 0.388932, 0.548353, 0.549748
-0.487398, -0.023600, -3.400000, -1.096780, -0.444000, 0.448599, 0.530950, 0.587180
-0.487398, -0.023600, -3.400000, -1.096780, -0.010000, 0.513034, 0.543384, 0.618170
-0.487398, -0.023600, -3.400000, -0.734520, -2.180000, 0.416961, 0.718713, 0.514076
-0.487398, -0.023600, -3.400000, -0.734520, -1.746000, 0.431803, 0.668847, 0.536644
-0.487398, -0.023600, -3.400000, -0.734520, -1.312000, 0.473933, 0.619626, 0.574106
-0.487398, -0.023600, -3.400000, -0.734520, -0.878000, 0.532061, 0.598338, 0.611780
-0.487398, -0.023600, -3.400000, -0.734520, -0.444000, 0.596501, 0.606700, 0.644015
-0.487398, -0.023600, -3.400000, -0.734520, -0.010000, 0.655439, 0.643248, 0.664835
-0.487398, -0.023600, -3.400000, -0.372260, -2.180000, 0.501001, 0.761161, 0.546243
-0.487398, -0.023600, -3.400000, -0.372260, -1.746000, 0.533340, 0.720932, 0.575564
-0.487398, -0.023600, -3.400000, -0.372260, -1.312000, 0.589043, 0.694823, 0.613358
-0.487398, -0.023600, -3.400000, -0.372260, -0.878000, 0.653124, 0.697998, 0.647005
-0.487398, -0.023600, -3.400000, -0.372260, -0.444000, 0.713905, 0.729935, 0.670089
-0.487398, -0.023600, -3.400000, -0.372260, -0.010000, 0.761369, 0.787209, 0.678499
-0.487398, -0.023600, -3.400000, -0.010000, -2.180000, 0.570258, 0.829617, 0.562791
-0.487398, -0.023600, -3.400000, -0.010000, -1.746000, 0.615289, 0.807116, 0.593717
-0.487398, -0.023600, -3.400000, -0.010000, -1.312000, 0.678789, 0.806223, 0.628127
-0.487398, -0.023600, -3.400000, -0.010000, -0.878000, 0.740593, 0.834410, 0.653063
-0.487398, -0.023600, -3.400000, -0.010000, -0.444000, 0.789379, 0.886606, 0.663719
-0.487398, -0.023600, -3.400000, -0.010000, -0.010000, 0.816157, 0.953363, 0.658043
-0.487398, -0.023600, -2.562000, -1.821300, -2.180000, 0.253981, 0.825288, 0.243154
-0.487398, -0.023600, -2.562000, -1.821300, -1.746000, 0.226579, 0.775981, 0.193295
-0.487398, -0.023600, -2.562000, -1.821300, -1.312000, 0.229499, 0.717252, 0.151508
-0.487398, -0.023600, -2.562000, -1.821300, -0.878000, 0.261904, 0.656197, 0.122907
-0.487398, -0.023600, -2.562000, -1.821300, -0.444000, 0.315349, 0.608470, 0.114666
-0.487398, -0.023600, -2.562000, -1.821300, -0.010000, 0.380494, 0.580395, 0.126696
-0.487398, -0.023600, -2.562000, -1.459040, -2.180000, 0.338077, 0.778347, 0.250594
-0.487398, -0.023600, -2.562000, -1.459040, -1.746000, 0.335677, 0.717000, 0.204764
-0.487398, -0.023600, -2.562000, -1.459040, -1.312000, 0.362519, 0.657326, 0.174453
-0.487398, -0.023600, -2.562000, -1.459040, -0.878000, 0.414704, 0.605189, 0.162440
-0.487398, -0.023600, -2.562000, -1.459040, -0.444000, 0.478716, 0.573744, 0.171596
-0.487398, -0.023600, -2.562000, -1.459040, -0.010000, 0.544344, 0.566173, 0.199098
-0.487398, -0.023600, -2.562000, -1.096780, -2.180000, 0.428050, 0.754608, 0.279122
-0.487398, -0.023600, -2.562000, -1.096780, -1.746000, 0.451924, 0.690615, 0.244439
-0.487398, -0.023600, -2.562000, -1.096780, -1.312000, 0.499277, 0.638397, 0.230012
-0.487398, -0.023600, -2.562000, -1.096780, -0.878000, 0.561831, 0.603417, 0.235847
-0.487398, -0.023600, -2.562000, -1.096780, -0.444000, 0.620454, 0.591576, 0.256872
-0.487398, -0.023600, -2.562000, -1.096780, -0.010000, 0.682945, 0.603268, 0.297098
-0.487398, -0.023600, -2.562000, -0.734520, -2.180000, 0.516036, 0.754125, 0.324056
-0.487398, -0.023600, -2.562000, -0.734520, -1.746000, 0.551821, 0.709110, 0.309389
-0.487398, -0.023600, -2.562000, -0.734520, -1.312000, 0.611497, 0.668467, 0.309616
-0.487398, -0.023600, -2.562000, -0.734520, -0.878000, 0.678559, 0.650045, 0.330095
-0.487398, -0.023600, -2.562000, -0.734520, -0.444000, 0.740670, 0.657310, 0.366885
-0.487398, -0.023600, -2.562000, -0.734520, -0.010000, 0.786337, 0.689002, 0.413293
-0.487398, -0.023600, -2.562000, -0.372260, -2.180000, 0.584113, 0.790865, 0.386586
-0.487398, -0.023600, -2.562000, -0.372260, -1.746000, 0.632069, 0.756123, 0.385515
-0.487398, -0.023600, -2.562000, -0.372260, -1.312000, 0.698496, 0.733583, 0.402547
-0.487398, -0.023600, -2.562000, -0.372260, -0.878000, 0.764387, 0.736917, 0.438461
-0.487398, -0.023600, -2.562000, -0.372260, -0.444000, 0.812907, 0.765318, 0.484165
-0.487398, -0.023600, -2.562000, -0.372260, -0.010000, 0.837532, 0.813392, 0.532212
-0.487398, -0.023600, -2.562000, -0.010000, -2.180000, 0.626906, 0.850087, 0.453179
-0.487398, -0.023600, -2.562000, -0.010000, -1.746000, 0.681244, 0.830528, 0.466271
-0.487398, -0.023600, -2.562000, -0.010000, -1.312000, 0.745833, 0.829778, 0.498515
-0.487398, -0.023600, -2.562000, -0.010000, -0.878000, 0.797677, 0.854126, 0.542788
-0.487398, -0.023600, -2.562000, -0.010000, -0.444000, 0.826975, 0.899185, 0.591179
-0.487398, -0.023600, -2.562000, -0.010000, -0.010000, 0.827533, 0.959132, 0.636311
-0.487398, -0.023600, -1.724000, -1.821300, -2.180000, 0.285950, 0.942053, 0.173675
-0.487398, -0.023600, -1.724000, -1.821300, -1.746000, 0.268942, 0.931701, 0.101401
-0.487398, -0.023600, -1.724000, -1.821300, -1.312000, 0.285420, 0.920029, 0.030001
-0.487398, -0.023600, -1.724000, -1.821300, -0.878000, 0.326718, 0.910011, -0.023911
-0.487398, -0.023600, -1.724000, -1.821300, -0.444000, 0.394632, 0.901603, -0.059187
-0.487398, -0.023600, -1.724000, -1.821300, -0.010000, 0.466387, 0.897769, -0.062206
-0.487398, -0.023600, -1.724000, -1.459040, -2.180000, 0.380961, 0.934273, 0.151863
-0.487398, -0.023600, -1.724000, -1.459040, -1.746000, 0.392544, 0.922914, 0.081464
-0.487398, -0.023600, -1.724000, -1.459040, -1.312000, 0.432590, 0.912084, 0.023186
-0.487398, -0.023600, -1.724000, -1.459040, -0.878000, 0.496001, 0.903378, -0.014380
